step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1446,12.041667,HYBRID,15210.664233408868,523.2311211485534,0.20501695489093308,2.6050023590717517,9.95564636372276,-0.015790820403785936,0.00035109081249173153,0.0010401119085665647,0.0010401119085665647,0.15,0.2,0.3375509977340698,1.0,2.9625153138721343,0.0,0.0,0.0,0.3258634296351389,0.85,0.9999994992094655,1.0,0.3375509977340698,1.0,0,0.0,0
1447,12.05,HYBRID,15210.74698502943,523.2563380310286,0.20479101905410868,2.6283794742164392,9.901285510489105,-0.0176909177238652,-2.121955239698887e-05,-6.31856559200088e-05,-6.31856559200088e-05,0.15,0.2,0.33582863211631775,1.0,2.9777091777381255,0.0,0.0,0.0,0.3383952275468532,0.85,0.9999995155955418,1.0,0.33582863211631775,1.0,0,0.0,0
1448,12.058333,HYBRID,15210.829172950238,523.2748393188677,0.204452113604925,2.6992281964975064,9.899417863148134,-0.015187637376645873,-0.0004455617287409079,-0.001326574544284846,-0.001326574544284846,0.15,0.2,0.33587387204170227,1.0,2.9773081005712747,0.0,0.0,0.0,0.3383952275468532,0.85,0.9999995153717222,1.0,0.33587387204170227,1.0,0,0.0,0
1449,12.066667,HYBRID,15210.911841876805,523.2898923290567,0.20426885729664832,2.721648145094958,9.925884961852791,-0.007083677081259221,-8.468405159175984e-05,-0.00025059524114210774,-0.00025059524114210774,0.15,0.2,0.3379316031932831,1.0,2.9591786934116393,0.0,0.0,0.0,0.3409796910888491,0.85,0.9999995213183235,1.0,0.3379316031932831,1.0,0,0.0,0
1450,12.075,HYBRID,15210.994765542448,523.3017278304255,0.20430598625517413,2.697922668535102,9.980131621323938,-0.005418188140948613,0.00028517577677250334,0.0008395161073183465,0.0008395161073183465,0.15,0.2,0.3396906554698944,1.0,2.9438548982653026,0.0,0.0,0.0,0.3409796910888491,0.85,0.9999995250298414,1.0,0.3396906554698944,1.0,0,0.0,0
1451,12.083333,HYBRID,15211.078255083412,523.3202632898079,0.20444724358109917,2.6271491477658246,9.981974481859742,-0.007408215092302922,0.0007183918257773594,0.002115485882011183,0.002115485882011183,0.15,0.2,0.33958715200424194,1.0,2.9447521618471257,0.0,0.0,0.0,0.3409796910888491,0.85,0.9999995223952747,1.0,0.33958715200424194,1.0,0,0.0,0
1452,12.091667,HYBRID,15211.161263208836,523.3422334196348,0.20443151800667317,2.605220730941636,9.955116225872738,-0.015729802457651362,0.00035672179243175287,0.0010570291383438406,0.0010570291383438406,0.15,0.2,0.33747583627700806,1.0,2.963175115089356,0.0,0.0,0.0,0.33763454782867597,0.85,0.9999995295692914,1.0,0.33747583627700806,1.0,0,0.0,0
1453,12.1,HYBRID,15211.244010232389,523.367408327543,0.20420335346681043,2.6302028971952485,9.900736653261845,-0.017553852836391853,-1.5248402128065852e-05,-4.541610022659084e-05,-4.541610022659084e-05,0.15,0.2,0.3357488214969635,1.0,2.9784170069202878,0.0,0.0,0.0,0.3492173332630592,0.85,0.9999995450766613,1.0,0.3357488214969635,1.0,0,0.0,0
1454,12.108333,HYBRID,15211.326193530113,523.3858649132465,0.20386283967019897,2.702633631139536,9.89886615902444,-0.014972893329532647,-0.0004388381803772528,-0.001306902268998144,-0.001306902268998144,0.15,0.2,0.33578500151634216,1.0,2.978096089712725,0.0,0.0,0.0,0.3492173332630592,0.85,0.9999995449317065,1.0,0.33578500151634216,1.0,0,0.0,0
1455,12.116667,HYBRID,15211.40885790065,523.4008719800274,0.20367909068314766,2.7265713707627532,9.92533114619048,-0.00680982155002253,-7.743686668940225e-05,-0.0002292181755952772,-0.0002292181755952772,0.15,0.2,0.33783039450645447,1.0,2.960065216929125,0.0,0.0,0.0,0.35154120705628744,0.85,0.9999995506111751,1.0,0.33783039450645447,1.0,0,0.0,0
1456,12.125,HYBRID,15211.491776939481,523.4126603239516,0.2037173094864073,2.704318013105416,9.979599452492344,-0.005105956059974814,0.0002931565530547548,0.0008632860456842122,0.0008632860456842122,0.15,0.2,0.3395821750164032,1.0,2.944795320754677,0.0,0.0,0.0,0.35154120705628744,0.85,0.9999995538231068,1.0,0.3395821750164032,1.0,0,0.0,0
1457,12.133333,HYBRID,15211.575262214988,523.4311515352061,0.20386062601331814,2.634953028834579,9.981330786912736,-0.007074373226439312,0.0007276704076049548,0.002143499574215214,0.002143499574215214,0.15,0.2,0.3394777476787567,1.0,2.9457011743411434,0.0,0.0,0.0,0.35154120705628744,0.85,0.9999995512187672,1.0,0.3394777476787567,1.0,0,0.0,0
1458,12.141667,HYBRID,15211.658264055848,523.453079342907,0.20385330629439147,2.6115784610335835,9.95450029612688,-0.015391513681184918,0.00036551447180356887,0.001083432513826329,0.001083432513826329,0.15,0.2,0.33736708760261536,1.0,2.9641302804792264,0.0,0.0,0.0,0.34790164649330046,0.85,0.9999995579636831,1.0,0.33736708760261536,1.0,0,0.0,0
1459,12.15,HYBRID,15211.741006549448,523.4782129316878,0.2036332143426123,2.6351867122041823,9.900131465128712,-0.017216465252814738,-8.817705225292721e-07,-2.627170668573449e-06,-2.627170668573449e-06,0.15,0.2,0.3356350362300873,1.0,2.9794267345631695,0.0,0.0,0.0,0.35815891596884053,0.85,0.9999995728820998,1.0,0.3356350362300873,1.0,0,0.0,0
1460,12.158333,HYBRID,15211.823184780777,523.4966271216954,0.20329917837297884,2.7062474405941277,9.898245787659413,-0.014733855953001213,-0.00042426792836405553,-0.0012639903590637258,-0.0012639903590637258,0.15,0.2,0.3356575667858124,1.0,2.979226744612951,0.0,0.0,0.0,0.35815891596884053,0.85,0.9999995728742359,1.0,0.3356575667858124,1.0,0,0.0,0
1461,12.166667,HYBRID,15211.905843831599,523.5115898762558,0.20312118359361936,2.7288269552007023,9.924731791308746,-0.00665633320539254,-6.383596656205727e-05,-0.00018904325894273367,-0.00018904325894273367,0.15,0.2,0.3376791477203369,1.0,2.961391032733214,0.0,0.0,0.0,0.3604173867839828,0.85,0.9999995778347911,1.0,0.3376791477203369,1.0,0,0.0,0
1462,12.175,HYBRID,15211.988758090883,523.523332339578,0.203163790560553,2.7052047351028223,9.979018887437789,-0.005014605057780818,0.00030684484369018474,0.0009040428189258976,0.0009040428189258976,0.15,0.2,0.3394140601158142,1.0,2.9462539049171443,0.0,0.0,0.0,0.3604173867839828,0.85,0.9999995802995311,1.0,0.3394140601158142,1.0,0,0.0,0
1463,12.183333,HYBRID,15212.072238601744,523.5417806649913,0.2033106886620495,2.6344853204721437,9.980870871187015,-0.0070446288635846,0.0007406897212569505,0.0021828974772355853,0.0021828974772355853,0.15,0.2,0.33931493759155273,1.0,2.947114580625215,0.0,0.0,0.0,0.3604173867839828,0.85,0.999999577821217,1.0,0.33931493759155273,1.0,0,0.0,0
1464,12.191667,HYBRID,15212.155237466097,523.5636667233226,0.20329945948478895,2.612642128112058,9.954001837985153,-0.015431291943506202,0.0003791195596159641,0.0011242659770199987,0.0011242659770199987,0.15,0.2,0.3372151851654053,1.0,2.965465506867659,0.0,0.0,0.0,0.35688224852988903,0.85,0.9999995844884326,1.0,0.3372151851654053,1.0,0,0.0,0
1465,12.2,HYBRID,15212.237975090742,523.5887601349589,0.2030741610595361,2.6377266939945385,9.899578270952773,-0.01731661159902834,6.408860163826976e-06,1.9103132485195872e-05,1.9103132485195872e-05,0.15,0.2,0.33548739552497864,1.0,2.9807379154593163,0.0,0.0,0.0,0.3662575259339121,0.85,0.9999995991469129,1.0,0.33548739552497864,1.0,0,0.0,0
1466,12.208333,HYBRID,15212.32014842704,523.6071294663155,0.20273543360817337,2.710292433012927,9.897697301973434,-0.014779491088936194,-0.0004184633172096788,-0.0012472274337832884,-0.0012472274337832884,0.15,0.2,0.3355148434638977,1.0,2.980494066002784,0.0,0.0,0.0,0.3662575259339121,0.85,0.9999995992023133,1.0,0.3355148434638977,1.0,0,0.0,0
1467,12.216667,HYBRID,15212.402803134173,523.622046086005,0.20255378140828217,2.7343204132836263,9.924179172087445,-0.006629075367065461,-5.7459747117162976e-05,-0.00017022897281348837,-0.00017022897281348837,0.15,0.2,0.33754387497901917,1.0,2.962577828029489,0.0,0.0,0.0,0.36830311612214645,0.85,0.9999996039010566,1.0,0.33754387497901917,1.0,0,0.0,0
1468,12.225,HYBRID,15212.48571274057,523.6337414501352,0.20259467074506335,2.7121130858179816,9.978489024006619,-0.004937976249054709,0.00031363260375638164,0.0009243596071195954,0.0009243596071195954,0.15,0.2,0.33929717540740967,1.0,2.9472688618738254,0.0,0.0,0.0,0.36830311612214645,0.85,0.9999996060031299,1.0,0.33929717540740967,1.0,0,0.0,0
1469,12.233333,HYBRID,15212.569189023226,523.6521454533248,0.202740993743359,2.6427500774683725,9.980216911390894,-0.006931238768118386,0.0007488450931582172,0.0022076270284145014,0.0022076270284145014,0.15,0.2,0.3392081558704376,1.0,2.9480423235517823,0.0,0.0,0.0,0.36830311612214645,0.85,0.999999603552968,1.0,0.3392081558704376,1.0,0,0.0,0
1470,12.241667,HYBRID,15212.6521814093,523.6739891592416,0.2027364510685621,2.6190926557951424,9.953378228269084,-0.01529670998468306,0.00038661445306744334,0.001146844745117767,0.001146844745117767,0.15,0.2,0.3371114134788513,1.0,2.9663783545042595,0.0,0.0,0.0,0.3645254749397386,0.85,0.9999996097576751,1.0,0.3371114134788513,1.0,0,0.0,0
1471,12.25,HYBRID,15212.734914496541,523.6990411401139,0.20251776301795285,2.642453846671531,9.898969902299658,-0.01716414373391306,2.007240559114672e-05,5.9849459653004456e-05,5.9849459653004456e-05,0.15,0.2,0.33538156747817993,1.0,2.9816784730277712,0.0,0.0,0.0,0.37303224824384773,0.85,0.9999996237588006,1.0,0.33538156747817993,1.0,0,0.0,0
1472,12.258333,HYBRID,15212.817082766443,523.7173681630219,0.20218408419374728,2.7133064335269244,9.897073090962092,-0.01471624117240976,-0.00040448319136043403,-0.0012059794552636207,-0.0012059794552636207,0.15,0.2,0.3353980779647827,1.0,2.9815316953158018,0.0,0.0,0.0,0.37303224824384773,0.85,0.9999996239199294,1.0,0.3353980779647827,1.0,0,0.0,0
1473,12.266667,HYBRID,15212.899732094258,523.7322405353392,0.2020067852266148,2.735644383543423,9.923576485034452,-0.0066429689688718065,-4.4553040433613555e-05,-0.0001320457005530319,-0.0001320457005530319,0.15,0.2,0.3374062180519104,1.0,2.9637865175506297,0.0,0.0,0.0,0.3749685959441087,0.85,0.9999996280345247,1.0,0.3374062180519104,1.0,0,0.0,0
1474,12.275,HYBRID,15212.98263689503,523.7438900392135,0.202050638191688,2.7117472441982393,9.977905193890725,-0.005002435849700297,0.0003265743505957641,0.0009629422330462256,0.0009629422330462256,0.15,0.2,0.33914220333099365,1.0,2.9486156254756266,0.0,0.0,0.0,0.3749685959441087,0.85,0.9999996295525985,1.0,0.33914220333099365,1.0,0,0.0,0
1475,12.283333,HYBRID,15213.066108375788,523.7622511562714,0.20219913005768203,2.6407198499963815,9.979765959667748,-0.007044601714165758,0.0007610254026415353,0.002244533724091674,0.002244533724091674,0.15,0.2,0.33905723690986633,1.0,2.9493545370507346,0.0,0.0,0.0,0.3749685959441087,0.85,0.9999996272189332,1.0,0.33905723690986633,1.0,0,0.0,0
1476,12.291667,HYBRID,15213.149097952992,523.7840530586072,0.20218865290168023,2.618614301583117,9.952882999604178,-0.015466253390821517,0.00039943016920940115,0.0011853553086098882,0.0011853553086098882,0.15,0.2,0.33697083592414856,1.0,2.967615868766453,0.0,0.0,0.0,0.37127465422203454,0.85,0.9999996332976021,1.0,0.33697083592414856,1.0,0,0.0,0
1477,12.3,HYBRID,15213.231826119125,523.8090648292282,0.20196293442106208,2.6434724425124227,9.898415644776822,-0.017379629991759408,2.593652392085391e-05,7.736565531216372e-05,7.736565531216372e-05,0.15,0.2,0.3352459669113159,1.0,2.982884504810566,0.0,0.0,0.0,0.37919831011982497,0.85,0.9999996469742399,1.0,0.3352459669113159,1.0,0,0.0,0
1478,12.308333,HYBRID,15213.31398947537,523.8273467768161,0.20162307172482152,2.7158576564476995,9.896525852346352,-0.014850792290271815,-0.0004000737357964959,-0.0011932946114787681,-0.0011932946114787681,0.15,0.2,0.33526819944381714,1.0,2.9826867017477925,0.0,0.0,0.0,0.37919831011982497,0.85,0.9999996471743677,1.0,0.33526819944381714,1.0,0,0.0,0
1479,12.316667,HYBRID,15213.396634500474,523.8421728761787,0.20144079964938807,2.739673229318178,9.923023632537884,-0.006680324295708975,-3.936419847807727e-05,-0.00011670821191946435,-0.00011670821191946435,0.15,0.2,0.3372873067855835,1.0,2.964831405990943,0.0,0.0,0.0,0.3814796818162137,0.85,0.9999996511247874,1.0,0.3372873067855835,1.0,0,0.0,0
1480,12.325,HYBRID,15213.479534626007,523.8537752008582,0.20148188009638127,2.717225455535723,9.977375542179693,-0.0049706440719882354,0.0003322063940807587,0.0009798356895997114,0.0009798356895997114,0.15,0.2,0.3390429615974426,1.0,2.949478718827776,0.0,0.0,0.0,0.3814796818162137,0.85,0.9999996523988255,1.0,0.3390429615974426,1.0,0,0.0,0
1481,12.333333,HYBRID,15213.563001897186,523.8720919063558,0.20162890555796628,2.6475898012813226,9.979148731840722,-0.006957695680196418,0.0007681657288960294,0.002266199024319269,0.002266199024319269,0.15,0.2,0.33896657824516296,1.0,2.95014335978792,0.0,0.0,0.0,0.3814796818162137,0.85,0.9999996500781816,1.0,0.33896657824516296,1.0,0,0.0,0
1482,12.341667,HYBRID,15213.645985577255,523.893851344588,0.2016223841058475,2.6246256744172967,9.952281207321006,-0.015342233466405942,0.00040632304476992403,0.0012061309461876327,0.0012061309461876327,0.15,0.2,0.3368813693523407,1.0,2.9684039872033128,0.0,0.0,0.0,0.37821712743099317,0.85,0.9999996556697229,1.0,0.3368813693523407,1.0,0,0.0,0
1483,12.35,HYBRID,15213.728709142655,523.9188216963585,0.20140083980152365,2.6486894057824015,9.897819070718388,-0.017221104989754214,3.728981375623715e-05,0.0001112620374158946,0.0001112620374158946,0.15,0.2,0.33515307307243347,1.0,2.9837112661171377,0.0,0.0,0.0,0.38538443094065566,0.85,0.999999668673865,1.0,0.33515307307243347,1.0,0,0.0,0
1484,12.358333,HYBRID,15213.810867518187,523.9370608239457,0.20106416647451228,2.7202815396450863,9.895915142240536,-0.014733455904463344,-0.0003883322257190317,-0.0011586376498026755,-0.0011586376498026755,0.15,0.2,0.33516278862953186,1.0,2.9836247755574616,0.0,0.0,0.0,0.38538443094065566,0.85,0.9999996689387827,1.0,0.33516278862953186,1.0,0,0.0,0
1485,12.366667,HYBRID,15213.89350733161,523.9518423651105,0.20088497333570537,2.7433028306815435,9.922426330641297,-0.006599944420332666,-2.827987788751593e-05,-8.387550768837254e-05,-8.387550768837254e-05,0.15,0.2,0.33716490864753723,1.0,2.965907703774037,0.0,0.0,0.0,0.3875641244865763,0.85,0.9999996724814649,1.0,0.33716490864753723,1.0,0,0.0,0
1486,12.375,HYBRID,15213.976402625442,523.9633986371135,0.20092866102674586,2.7200480996639644,9.97679687508396,-0.004913344707545963,0.0003435805322644197,0.0010137926782747605,0.0010137926782747605,0.15,0.2,0.33890610933303833,1.0,2.950669735544112,0.0,0.0,0.0,0.3875641244865763,0.85,0.9999996733377978,1.0,0.33890610933303833,1.0,0,0.0,0
1487,12.383333,HYBRID,15214.059865165502,523.9816722622364,0.2010780578096107,2.6496061222676537,9.97866720866321,-0.006928088360713042,0.0007794270589582454,0.0023003328912467925,0.0023003328912467925,0.15,0.2,0.338832288980484,1.0,2.951312588917988,0.0,0.0,0.0,0.3840840658655569,0.85,0.9999996711080499,1.0,0.338832288980484,1.0,0,0.0,0
1488,12.391667,HYBRID,15214.142845515162,524.0033899016759,0.20106804495380884,2.6281062888168596,9.951766120125304,-0.015352468329951708,0.00041827959894143705,0.001242091476145233,0.001242091476145233,0.15,0.2,0.3367542624473572,1.0,2.969524402549542,0.0,0.0,0.0,0.3808754851725683,0.85,0.9999996765153448,1.0,0.3367542624473572,1.0,0,0.0,0
1489,12.4,HYBRID,15214.225564196706,524.0283199921582,0.20084204217609408,2.653590561154206,9.89725637537232,-0.017265824161649443,4.42442664431219e-05,0.0001320616957312593,0.0001320616957312593,0.15,0.2,0.3350272476673126,1.0,2.984831851626038,0.0,0.0,0.0,0.38730692268275524,0.85,0.999999689145173,1.0,0.3350272476673126,1.0,0,0.0,0
1490,12.408333,HYBRID,15214.307717632502,524.0465145821531,0.2005013272214723,2.726622818979288,9.895351833290965,-0.014720453061275996,-0.0003825341107601011,-0.0011417688173819824,-0.0011417688173819824,0.15,0.2,0.33503639698028564,1.0,2.9847503405990916,0.0,0.0,0.0,0.38730692268275524,0.85,0.9999996894453994,1.0,0.33503639698028564,1.0,0,0.0,0
1491,12.416667,HYBRID,15214.390352908522,524.0612503036903,0.2003192483165042,2.751028363869296,9.92185702387103,-0.006515842985799739,-2.2026580760937763e-05,-6.535243748680459e-05,-6.535243748680459e-05,0.15,0.2,0.33704298734664917,1.0,2.96698058568861,0.0,0.0,0.0,0.3892076691257468,0.85,0.9999996927996316,1.0,0.33704298734664917,1.0,0,0.0,0
1492,12.425,HYBRID,15214.473243419081,524.0727597390674,0.20036202204803671,2.7291229169035316,9.976248327469499,-0.004778888768702419,0.0003503959907605386,0.0010342347120985372,0.0010342347120985372,0.15,0.2,0.33879736065864563,1.0,2.95161685455852,0.0,0.0,0.0,0.3892076691257468,0.85,0.999999693431196,1.0,0.33879736065864563,1.0,0,0.0,0
1493,12.433333,HYBRID,15214.556701574475,524.0909892974813,0.20051170038103336,2.6599729525883737,9.977930346506,-0.0067576293816500555,0.0007876847819526711,0.0023253951279960093,0.0023253951279960093,0.15,0.2,0.338731586933136,1.0,2.952189989289057,0.0,0.0,0.0,0.3855454121773255,0.85,0.999999691233016,1.0,0.338731586933136,1.0,0,0.0,0
1494,12.441667,HYBRID,15214.639674257487,524.1126649153172,0.20051273158291313,2.6350575745040166,9.951082037172899,-0.015160955657391197,0.00042538157945695715,0.0012635487646399425,0.0012635487646399425,0.15,0.2,0.33665624260902405,1.0,2.9703890005133533,0.0,0.0,0.0,0.38233120815509425,0.85,0.9999996962625739,1.0,0.33665624260902405,1.0,0,0.0,0
1495,12.45,HYBRID,15214.72238830477,524.1375537142735,0.2002975277229226,2.6572662638372355,9.89660433627881,-0.017061246283658953,6.067021219077973e-05,0.00018114471723566607,0.00018114471723566607,0.15,0.2,0.3349267542362213,1.0,2.9857274384676584,0.0,0.0,0.0,0.38802772687403736,0.85,0.9999997082905332,1.0,0.3349267542362213,1.0,0,0.0,0
1496,12.458333,HYBRID,15214.804536372423,524.1557071552485,0.199965272727282,2.7270487772057317,9.894680040779724,-0.014668390459648628,-0.0003656394253788079,-0.0010917203564058972,-0.0010917203564058972,0.15,0.2,0.33492040634155273,1.0,2.985784028281028,0.0,0.0,0.0,0.38802772687403736,0.85,0.9999997086736669,1.0,0.33492040634155273,1.0,0,0.0,0
1497,12.466667,HYBRID,15214.887165784836,524.1703995409252,0.1997901136333335,2.7482696498638974,9.921218407935058,-0.006596995092898583,-6.7420949245796755e-06,-2.0012052291560744e-05,-2.0012052291560744e-05,0.15,0.2,0.3369017243385315,1.0,2.968224641661859,0.0,0.0,0.0,0.3902242532890975,0.85,0.9999997115022379,1.0,0.3369017243385315,1.0,0,0.0,0
1498,12.475,HYBRID,15214.970051296055,524.1818638746319,0.19983700496220785,2.7232042305746567,9.975627947192464,-0.004948554229634854,0.00036541442295540957,0.001079094271614542,0.001079094271614542,0.15,0.2,0.33863067626953125,1.0,2.953069730764898,0.0,0.0,0.0,0.3902242532890975,0.85,0.9999997116810981,1.0,0.33863067626953125,1.0,0,0.0,0
1499,12.483333,HYBRID,15215.053504291922,524.2000512777985,0.1999891412695224,2.6509622588953334,9.977503104773373,-0.007006277245679484,0.0008009934261538711,0.0023658256462501396,0.0023658256462501396,0.15,0.2,0.33856824040412903,1.0,2.953614310681825,0.0,0.0,0.0,0.38652913520567256,0.85,0.9999997096270519,1.0,0.33856824040412903,1.0,0,0.0,0
1500,12.491667,HYBRID,15215.136474844068,524.2216854914919,0.19998071667185366,2.6277520868334467,9.950591018161644,-0.015490042738575065,0.0004393359863156702,0.001305581515164072,0.001305581515164072,0.15,0.2,0.3365059792995453,1.0,2.971715397395173,0.0,0.0,0.0,0.3839319676093425,0.85,0.9999997146370768,1.0,0.3365059792995453,1.0,0,0.0,0
1501,12.5,HYBRID,15215.219183638692,524.2465345789761,0.19975482083199453,2.651593714256752,9.896034573748775,-0.01745429965154577,6.440202163217397e-05,0.00019236822417890292,0.00019236822417890292,0.15,0.2,0.334785133600235,1.0,2.9869904593615986,0.0,0.0,0.0,0.3893132551005278,0.85,0.9999997264124242,1.0,0.334785133600235,1.0,0,0.0,0
1502,12.508333,HYBRID,15215.301326572895,524.2646424962415,0.1994134907739598,2.7230721781913045,9.89413015970869,-0.014939736752080797,-0.0003637609194684111,-0.0010865318252685444,-0.0010865318252685444,0.15,0.2,0.3347908556461334,1.0,2.9869394074997615,0.0,0.0,0.0,0.3893132551005278,0.85,0.999999726806778,1.0,0.3347908556461334,1.0,0,0.0,0
