step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
76,0.625,HYBRID,15099.27965465933,490.3930607228339,0.34944219169551316,1.9638893064572738,9.385277993755395,0.09721173111520623,-0.004135938653905516,-0.01204871682814013,-0.01204871682814013,0.15,0.15833333333333338,0.3432679772377014,1.0,2.9131759042805614,0.0,0.0,0.0,1.0,1.0,0.9997151712463983,1.0,0.3432679772377014,1.0,0,0.0,0
77,0.633333,HYBRID,15099.358254101127,490.423182076431,0.35041022130091143,1.9019920472543963,9.390756760203688,0.07844334907010304,-0.0037465926295222125,-0.011073842355310162,-0.011073842355310162,0.15,0.1604166666666667,0.33832815289497375,1.0,2.955710281403709,0.0,0.0,0.0,1.0,1.0,0.9997151712458556,1.0,0.33832815289497375,1.0,0,0.0,0
78,0.641667,HYBRID,15099.436318039894,490.45716865811147,0.35111370606175624,1.883109912957103,9.364074703980483,0.055823595802468935,-0.004257217652328008,-0.01278091989973068,-0.01278091989973068,0.15,0.16250000000000003,0.3330916464328766,1.0,3.002176760387524,0.0,0.0,0.0,1.0,1.0,0.999715171245855,1.0,0.3330916464328766,1.0,0,0.0,0
79,0.65,HYBRID,15099.514128472656,490.49478443730885,0.3515166340417133,1.905430132020691,9.306308114910777,0.042653584512046254,-0.004695523460357105,-0.014116451656122533,-0.014116451656122533,0.15,0.16458333333333336,0.3326277434825897,1.0,3.006363779310975,0.0,0.0,0.0,1.0,1.0,0.999715171245855,1.0,0.3326277434825897,1.0,0,0.0,0
80,0.658333,HYBRID,15099.591331731528,490.524781042892,0.3517273850105609,1.9695945651271018,9.310475454775819,0.034650409365933624,-0.005178062225477724,-0.015159192813199763,-0.015159192813199763,0.15,0.16666666666666669,0.34157902002334595,1.0,2.9275802709769847,0.0,0.0,0.0,1.0,1.0,0.9996304327417412,1.0,0.34157902002334595,1.0,0,0.0,0
81,0.666667,HYBRID,15099.66915076226,490.5509075972195,0.3519761290185165,1.990951118551887,9.346472652341257,0.030313953975467284,-0.0047562563011073495,-0.013403504607901495,-0.013403504607901495,0.15,0.16875,0.35485169291496277,1.0,2.8180787071506,0.0,0.0,0.0,1.0,1.0,0.999378433779557,1.0,0.35485169291496277,1.0,0,0.0,0
82,0.675,HYBRID,15099.747297860682,490.57339451907814,0.3523086163328299,1.9715631337950152,9.413575768999378,0.016635232226793677,-0.004407236373840946,-0.012119225251550927,-0.012119225251550927,0.15,0.17083333333333334,0.363656610250473,1.0,2.7498468935054903,0.0,0.0,0.0,1.0,1.0,0.9991895411470693,1.0,0.363656610250473,1.0,0,0.0,0
83,0.683333,HYBRID,15099.826131254435,490.60346930526185,0.3526050813310835,1.9105298028513809,9.418679510893428,-0.0009509612774206921,-0.004020032072604606,-0.010902719265791137,-0.010902719265791137,0.15,0.17291666666666666,0.36871829628944397,1.0,2.712097582526796,0.0,0.0,0.0,1.0,1.0,0.9991349369659878,1.0,0.36871829628944397,1.0,0,0.0,0
84,0.691667,HYBRID,15099.904425553977,490.6374081416827,0.35265183413428675,1.8900095447503855,9.391592928465663,-0.023442193741627208,-0.004558070316395695,-0.012151292682910226,-0.012151292682910226,0.15,0.175,0.3751099109649658,1.0,2.6658853065959036,0.0,0.0,0.0,1.0,1.0,0.9991349369649193,1.0,0.3751099109649658,1.0,0,0.0,0
85,0.7,HYBRID,15099.982463516295,490.67500231277376,0.35239889359783777,1.9107794647323995,9.333175847476241,-0.03861715477071761,-0.005033636096098363,-0.012893008770431714,-0.012893008770431714,0.15,0.17708333333333331,0.3904159367084503,1.0,2.5613708508696633,0.0,0.0,0.0,1.0,1.0,0.9991349369649192,1.0,0.3904159367084503,1.0,0,0.0,0
86,0.708333,HYBRID,15100.059887111187,490.70501718376363,0.3519361931667269,1.9734175805950291,9.336307674632746,-0.051397878226369285,-0.0055683385388888935,-0.013482519233743866,-0.013482519233743866,0.15,0.17916666666666664,0.4130043089389801,1.0,2.4212822441708384,0.0,0.0,0.0,1.0,1.0,0.9991348490153225,1.0,0.4130043089389801,1.0,0,0.0,0
87,0.716667,HYBRID,15100.137915752828,490.73118293196586,0.35147170060327554,1.9932518609862777,9.370997196543648,-0.06253214411421998,-0.005218405641391017,-0.011929418516370752,-0.011929418516370752,0.15,0.18124999999999997,0.43744006752967834,1.0,2.2860274451931737,0.0,0.0,0.0,1.0,1.0,0.9985421338529518,1.0,0.43744006752967834,1.0,0,0.0,0
88,0.725,HYBRID,15100.216260831803,490.7536770961568,0.35103361163689917,1.9723184989918268,9.436686475905516,-0.08178001165921915,-0.0049609770932404484,-0.010935297861279867,-0.010935297861279867,0.15,0.1833333333333333,0.4536663889884949,1.0,2.204262921548196,0.0,0.0,0.0,1.0,1.0,0.9974783132434288,1.0,0.4536663889884949,1.0,0,0.0,0
89,0.733333,HYBRID,15100.2952805534,490.78373014975796,0.350512656433152,1.90974670359127,9.440401465627097,-0.10328424067502776,-0.004676113715684301,-0.010106047422729438,-0.010106047422729438,0.15,0.18452206257694093,0.46270450949668884,1.0,2.161206514040158,0.0,0.0,0.0,1.0,1.0,0.9974783132434286,1.0,0.46270450949668884,1.0,0,0.0,0
90,0.741667,HYBRID,15100.37375016883,490.8176148087518,0.3497038936847903,1.890264383665064,9.4117795355679,-0.12760245161019274,-0.005308959751374533,-0.011199006064066604,-0.011199006064066604,0.15,0.18470238089854774,0.47405633330345154,1.0,2.1094539398546184,0.0,0.0,0.0,1.0,1.0,0.9974783132434285,1.0,0.47405633330345154,1.0,0,0.0,0
91,0.75,HYBRID,15100.451949447393,490.8551722680588,0.3485798811291033,1.9120474340817997,9.351583312300392,-0.1451687597946837,-0.005874030727884448,-0.012026759396166212,-0.012026759396166212,0.15,0.1849056888525107,0.48841342329978943,1.0,2.0474457750236676,0.0,0.0,0.0,1.0,1.0,0.9974783132434285,1.0,0.48841342329978943,1.0,0,0.0,0
92,0.758333,HYBRID,15100.52951817587,490.8851394227553,0.34722694351333194,1.9757482496938024,9.352778227097584,-0.1597130506397338,-0.006488117351533119,-0.01292374542158908,-0.01292374542158908,0.15,0.18513103360835295,0.5020307302474976,1.0,1.9919099364833845,0.0,0.0,0.0,1.0,1.0,0.9974783132406453,1.0,0.5020307302474976,1.0,0,0.0,0
93,0.766667,HYBRID,15100.607675459236,490.91123155078975,0.345857701491158,1.9965924994009299,9.385424066162575,-0.17091188598757992,-0.006219270362844767,-0.012264582830136976,-0.012264582830136976,0.15,0.18531083653653171,0.5070918798446655,1.0,1.9720292115628515,0.0,0.0,0.0,1.0,1.0,0.9974740258989778,1.0,0.5070918798446655,1.0,0,0.0,0
94,0.775,HYBRID,15100.686131868511,490.93358190220573,0.3445150269610382,1.9766369809757542,9.449186790403868,-0.1856583426322168,-0.006037348420206463,-0.011873615848821089,-0.011873615848821089,0.15,0.1854673893047385,0.5084675550460815,1.0,1.966693823580094,0.0,0.0,0.0,1.0,1.0,0.9955290536381145,1.0,0.5084675550460815,1.0,0,0.0,0
95,0.783333,HYBRID,15100.765248134732,490.96345525163366,0.34312733478014207,1.9149883324706203,9.451018259947842,-0.19957883447090607,-0.005807695158311651,-0.011536648905286382,-0.011536648905286382,0.15,0.1856014914132344,0.503412663936615,1.0,1.9864418828484431,0.0,0.0,0.0,1.0,1.0,0.995525173654659,1.0,0.503412663936615,1.0,0,0.0,0
96,0.791667,HYBRID,15100.843798533082,490.9971286589505,0.3415160112499552,1.8959485967681713,9.420580655738036,-0.21380828069342012,-0.006464690346469872,-0.012941014111429953,-0.012941014111429953,0.15,0.18578073150980198,0.4995505213737488,1.0,2.001799532207534,0.0,0.0,0.0,1.0,1.0,0.9953913018016651,1.0,0.4995505213737488,1.0,0,0.0,0
97,0.8,HYBRID,15100.922063820064,491.03445628897344,0.33967354674351274,1.91821425179748,9.358609066844377,-0.21971783263391675,-0.007028170382813932,-0.014203817449749747,-0.014203817449749747,0.15,0.1859827719537029,0.494808554649353,1.0,2.020983652371677,0.0,0.0,0.0,1.0,1.0,0.9953603074763245,1.0,0.494808554649353,1.0,0,0.0,0
98,0.808333,HYBRID,15100.999683842063,491.06416784023077,0.33769896720642056,1.9824122235034674,9.35807105829633,-0.22046168592025217,-0.007619789087895954,-0.015506905014143434,-0.015506905014143434,0.15,0.18620673773384067,0.49138039350509644,1.0,2.0350832333110342,0.0,0.0,0.0,1.0,1.0,0.9932261638783059,1.0,0.49138039350509644,1.0,0,0.0,0
99,0.816667,HYBRID,15101.077878154814,491.089982798187,0.33582333959196425,2.0037053725056113,9.38908188903586,-0.21590682404153352,-0.007309582177859905,-0.015029804098467579,-0.015029804098467579,0.15,0.1863850070413846,0.48633915185928345,1.0,2.0561782784235687,0.0,0.0,0.0,1.0,1.0,0.9924977021652596,1.0,0.48633915185928345,1.0,0,0.0,0
100,0.825,HYBRID,15101.156358588487,491.1120538318016,0.33410593462407523,1.9841539641812984,9.451271816333055,-0.21409946011420286,-0.0070625565359728965,-0.014550347732356087,-0.014550347732356087,0.15,0.18653989678912206,0.4853874742984772,1.0,2.0602097354186655,0.0,0.0,0.0,1.0,1.0,0.993967450949603,1.0,0.4853874742984772,1.0,0,0.0,0
101,0.833333,HYBRID,15101.235485885292,491.14165540695285,0.33248166616262026,1.9228618233064974,9.451581995450812,-0.21204022732494454,-0.00674734085004792,-0.013934732683323021,-0.013934732683323021,0.15,0.18667232299080946,0.4842102825641632,1.0,2.065218430935508,0.0,0.0,0.0,1.0,1.0,0.9942857584072525,1.0,0.4842102825641632,1.0,0,0.0,0
102,0.841667,HYBRID,15101.314034827054,491.1750766800168,0.33076986721217844,1.9026021962766009,9.419731542260095,-0.21181649821394885,-0.00730646710168927,-0.015060651804777815,-0.015060651804777815,0.15,0.1868499324417171,0.4851361811161041,1.0,2.0612768928085314,0.0,0.0,0.0,1.0,1.0,0.9946593025750173,1.0,0.4851361811161041,1.0,0,0.0,0
103,0.85,HYBRID,15101.39228752628,491.21216684518043,0.32894695272495245,1.92372130123285,9.356420281776636,-0.20482465238876565,-0.0077664058617008935,-0.016066131076483952,-0.016066131076483952,0.15,0.18705046008010073,0.4834023714065552,1.0,2.0686700338070363,0.0,0.0,0.0,1.0,1.0,0.9944430971413388,1.0,0.4834023714065552,1.0,0,0.0,0
104,0.858333,HYBRID,15101.469883978367,491.24166244585876,0.32709871246928196,1.9868094001540486,9.354544577223123,-0.1941113297051146,-0.008259200979448083,-0.017080317521901887,-0.017080317521901887,0.15,0.1872730010710826,0.4835507869720459,1.0,2.068035099812194,0.0,0.0,0.0,1.0,1.0,0.9962002118572411,1.0,0.4835507869720459,1.0,0,0.0,0
105,0.866667,HYBRID,15101.54804333672,491.26728424146097,0.32544493545368247,2.006983276593036,9.384274217817556,-0.17968600930070805,-0.00785424902047592,-0.01626804788008026,-0.01626804788008026,0.15,0.1874499746751526,0.4828021824359894,1.0,2.071241672840991,0.0,0.0,0.0,1.0,1.0,0.9980043212429295,1.0,0.4828021824359894,1.0,0,0.0,0
106,0.875,HYBRID,15101.626478556544,491.2891884437894,0.32403116915886554,1.98628441308557,9.445208523470546,-0.16982750000167765,-0.007515352370487182,-0.015469301792883257,-0.015469301792883257,0.15,0.18760370544876584,0.4858236312866211,1.0,2.0583601447127435,0.0,0.0,0.0,1.0,1.0,0.999007081362887,1.0,0.4858236312866211,1.0,0,0.0,0
107,0.883333,HYBRID,15101.705550193787,491.3186391026615,0.32277732068266096,1.9238374164390417,9.444449343124845,-0.1614639125918192,-0.007114795538912094,-0.014566347463649968,-0.014566347463649968,0.15,0.1877351306627363,0.488440603017807,1.0,2.0473318430563463,0.0,0.0,0.0,1.0,1.0,0.9994173168733883,1.0,0.488440603017807,1.0,0,0.0,0
108,0.891667,HYBRID,15101.784035880119,491.3519256980623,0.32148381976913704,1.9045783353635757,9.411544025911311,-0.15653740682670755,-0.0075950066500035576,-0.015415170946591877,-0.015415170946591877,0.15,0.18791183461596905,0.4926968812942505,1.0,2.0296454837975233,0.0,0.0,0.0,1.0,1.0,0.9996172085567067,1.0,0.4926968812942505,1.0,0,0.0,0
109,0.9,HYBRID,15101.86221601069,491.388897706577,0.3201180248185628,1.9266843745179076,9.347268825308944,-0.14635816791026562,-0.007988769273263934,-0.016179117709237557,-0.016179117709237557,0.15,0.18811155418837383,0.49377039074897766,1.0,2.0252328181994588,0.0,0.0,0.0,1.0,1.0,0.9996980959009326,1.0,0.49377039074897766,1.0,0,0.0,0
110,0.908333,HYBRID,15101.93973249942,491.4182969780978,0.3187539996452591,1.9908055803569649,9.344467611474474,-0.13378758254385822,-0.008420511029559943,-0.016938081864170833,-0.016938081864170833,0.15,0.18833338623946191,0.49713486433029175,1.0,2.0115265931854043,0.0,0.0,0.0,1.0,1.0,0.99982975629649,1.0,0.49713486433029175,1.0,0,0.0,0
111,0.916667,HYBRID,15102.01780416444,491.4438439058006,0.3176001709920902,2.0119582964639626,9.373295071363161,-0.11890627910286564,-0.007962793901394571,-0.015957516692412285,-0.015957516692412285,0.15,0.18850978186858697,0.49899956583976746,1.0,2.0040097596419706,0.0,0.0,0.0,1.0,1.0,0.9999197320090664,1.0,0.49899956583976746,1.0,0,0.0,0
112,0.925,HYBRID,15102.096144210547,491.46568674672045,0.3166909227922661,1.992203515652421,9.433394529622591,-0.10955268019940369,-0.007579846491028846,-0.015053056945543776,-0.015053056945543776,0.15,0.18866306343480346,0.5035420060157776,1.0,1.9859316363939392,0.0,0.0,0.0,1.0,1.0,0.9999443582051926,1.0,0.5035420060157776,1.0,0,0.0,0
113,0.933333,HYBRID,15102.175114147365,491.4950784445397,0.31593781066557475,1.9306457064350644,9.431895132037134,-0.10233511808400554,-0.007143152983842711,-0.01410710258159357,-0.01410710258159357,0.15,0.1887941204803227,0.5063515305519104,1.0,1.9749125650119497,0.0,0.0,0.0,1.0,1.0,0.9999658654734898,1.0,0.5063515305519104,1.0,0,0.0,0
114,0.941667,HYBRID,15102.253492459655,491.5283074214826,0.31513843469779557,1.9108291688388388,9.398419014765341,-0.09886373673983825,-0.007593482728442149,-0.01497713296396968,-0.01497713296396968,0.15,0.18897047066723804,0.5070050954818726,1.0,1.9723667649721954,0.0,0.0,0.0,1.0,1.0,0.9999758302105045,1.0,0.5070050954818726,1.0,0,0.0,0
115,0.95,HYBRID,15102.331561431289,491.56521910689867,0.31425461283608325,1.9324440036444401,9.333700922847623,-0.09013958632248387,-0.007959337102568386,-0.01578302864272673,-0.01578302864272673,0.15,0.18916984452889574,0.5042971968650818,1.0,1.9829576809397518,0.0,0.0,0.0,1.0,1.0,0.999979155025759,1.0,0.5042971968650818,1.0,0,0.0,0
116,0.958333,HYBRID,15102.408963453025,491.5945633937493,0.3133598589727122,1.9960943567274319,9.330487951084162,-0.07891285047545155,-0.008367528679436465,-0.016560257440334073,-0.016560257440334073,0.15,0.189391314641392,0.505277693271637,1.0,1.9791097317696165,0.0,0.0,0.0,1.0,1.0,0.9999869901333178,1.0,0.505277693271637,1.0,0,0.0,0
117,0.966667,HYBRID,15102.486917007715,491.62006058808464,0.31266428504650645,2.0167544569152986,9.358977328069955,-0.06536694019078641,-0.007887991242600475,-0.01559486795219303,-0.01559486795219303,0.15,0.1895673803624958,0.5058068633079529,1.0,1.9770392071393563,0.0,0.0,0.0,1.0,1.0,0.9999932135396563,1.0,0.5058068633079529,1.0,0,0.0,0
118,0.975,HYBRID,15102.565136585385,491.64185849980123,0.3122020989670238,1.9964760790134097,9.418798320185566,-0.057356351916845516,-0.0074824987453928305,-0.014951036715578007,-0.014951036715578007,0.15,0.18972036352850785,0.5004668831825256,1.0,1.9981342094823271,0.0,0.0,0.0,1.0,1.0,0.9999967892429121,1.0,0.5004668831825256,1.0,0,0.0,0
119,0.983333,HYBRID,15102.643983934075,491.6711804938705,0.31188481361375714,1.934375441471176,9.417293501103753,-0.05028009890745611,-0.007024187637548526,-0.01430763199396855,-0.01430763199396855,0.15,0.1898511509988074,0.4909399151802063,1.0,2.036909139141673,0.0,0.0,0.0,1.0,1.0,0.9999978657870838,1.0,0.4909399151802063,1.0,0,0.0,0
120,0.991667,HYBRID,15102.722241494805,491.7043209080243,0.3115167586801832,1.9155165388240627,9.383943896412754,-0.04556378404740777,-0.007449098564727317,-0.015433850738890732,-0.015433850738890732,0.15,0.19002708296322304,0.48264679312705994,1.0,2.0719085141351874,0.0,0.0,0.0,0.6526327321199538,0.85,0.9999984833862506,1.0,0.48264679312705994,1.0,0,0.0,0
121,1.0,HYBRID,15102.80019082129,491.74113042993986,0.3110742722529023,1.9380805378045836,9.319531969197923,-0.03443021414713537,-0.0077839273289016875,-0.01634251107533993,-0.01634251107533993,0.15,0.19022592544814562,0.47629934549331665,1.0,2.099519996115619,0.0,0.0,0.0,0.6199679766674049,0.85,0.9999987885195956,1.0,0.47629934549331665,1.0,0,0.0,0
122,1.008333,HYBRID,15102.877476669848,491.7703791159157,0.3106411924293386,2.0027108109032334,9.316698477026941,-0.020403105893083313,-0.008148627649573265,-0.017276293773903068,-0.017276293773903068,0.15,0.19044678257963915,0.47166526317596436,1.0,2.120147651464699,0.0,0.0,0.0,0.5878491113252382,0.85,0.9999993593768088,1.0,0.47166526317596436,1.0,0,0.0,0
123,1.016667,HYBRID,15102.955317150801,491.7957756074805,0.31043098838786715,2.0242986058371537,9.345696067646893,-0.003419163915030949,-0.0076179436237475496,-0.01632560673751671,-0.01632560673751671,0.15,0.1906222746954943,0.466625452041626,1.0,2.143046410401963,0.0,0.0,0.0,0.5562605790333764,0.85,0.9999997209778216,1.0,0.466625452041626,1.0,0,0.0,0
124,1.025,HYBRID,15103.033428616822,491.81748179163566,0.3104835957556684,2.0049106224295623,9.40612224282117,0.007952090594945062,-0.007155663359901536,-0.01570508575667995,-0.01570508575667995,0.15,0.19077465364488297,0.4556271433830261,1.0,2.1947770551486725,0.0,0.0,0.0,0.524881247494375,0.85,0.9999997210057269,1.0,0.4556271433830261,1.0,0,0.0,0
125,1.033333,HYBRID,15103.112173188478,491.8467080770052,0.3107095643396583,1.9436488166284103,9.40532121408442,0.018352928600238728,-0.0066353576866524985,-0.015051067703102017,-0.015051067703102017,0.15,0.19090489074981395,0.44085627794265747,1.0,2.2683129401416187,0.0,0.0,0.0,0.4955277809256255,0.85,0.9999998512524882,1.0,0.44085627794265747,1.0,0,0.0,0
126,1.041667,HYBRID,15103.190334256738,491.879754953251,0.31091847662980826,1.922637795832983,9.372939500709142,0.02620168041312133,-0.006996778440862604,-0.016356618639428753,-0.016356618639428753,0.15,0.19108024846203114,0.427764356136322,1.0,2.337735684740678,0.0,0.0,0.0,0.46879561360263705,0.85,0.9999999140886564,1.0,0.427764356136322,1.0,0,0.0,0
127,1.05,HYBRID,15103.268196821213,491.916455386353,0.31107883629995753,1.9431558251278502,9.309711398601056,0.04118103155460533,-0.00726130915176598,-0.01728456861977046,-0.01728456861977046,0.15,0.19127852971950599,0.4201035797595978,1.0,2.380365338882009,0.0,0.0,0.0,0.44501111539868776,0.85,0.9999999441884322,1.0,0.4201035797595978,1.0,0,0.0,0
128,1.058333,HYBRID,15103.345406513661,491.9456071815076,0.31127957352995617,2.005769135615437,9.308110319364499,0.058973594157228734,-0.0075572466310942525,-0.01820644943279161,-0.01820644943279161,0.15,0.19149873231811795,0.4150862395763397,1.0,2.4091379204009655,0.0,0.0,0.0,0.42435650363598615,0.85,0.9999999618750267,1.0,0.4150862395763397,1.0,0,0.0,0
129,1.066667,HYBRID,15103.423180736601,491.97091449013914,0.3117344758334829,2.0253588179029327,9.338479109779207,0.079515722496959,-0.006954047974851184,-0.016851076406554987,-0.016851076406554987,0.15,0.19167364308904575,0.41267678141593933,1.0,2.4232039335212665,0.0,0.0,0.0,0.406860852897674,0.85,0.9999999618751967,1.0,0.41267678141593933,1.0,0,0.0,0
130,1.075,HYBRID,15103.501238256693,491.99257269350255,0.31248087699702015,2.003960525070091,9.400242859010959,0.09228756948894712,-0.006416355058497216,-0.015703810219180162,-0.015703810219180162,0.15,0.19182548694083482,0.40858587622642517,1.0,2.4474659017479894,0.0,0.0,0.0,0.3924248493852356,0.85,0.9999999618751966,1.0,0.40858587622642517,1.0,0,0.0,0
131,1.083333,HYBRID,15103.579939294606,492.0217832904251,0.3134117000374806,1.9407114958817056,9.400913523307315,0.10134132362078811,-0.005826128926339577,-0.014336169160285617,-0.014336169160285617,0.15,0.19195543616101532,0.40639370679855347,1.0,2.460668025294233,0.0,0.0,0.0,0.3808637755368819,0.85,0.9999999813112929,1.0,0.40639370679855347,1.0,0,0.0,0
132,1.091667,HYBRID,15103.658070217818,492.0548618345939,0.31430776464845683,1.9207901655531117,9.369821222004479,0.10417117566311877,-0.006131584605749598,-0.01517082687315872,-0.01517082687315872,0.15,0.19213069974255065,0.4041694402694702,1.0,2.474209824803365,0.0,0.0,0.0,0.37205691315481504,0.85,0.9999999880962281,1.0,0.4041694402694702,1.0,0,0.0,0
133,1.1,HYBRID,15103.735911544412,492.09161449415905,0.31511318660335924,1.9423637709321488,9.307888357762634,0.11174506325926967,-0.0063691130034739495,-0.01580859147534737,-0.01580859147534737,0.15,0.19232917100756344,0.40288934111595154,1.0,2.4820711246173177,0.0,0.0,0.0,0.3658841059768467,0.85,0.9999999893556738,1.0,0.40288934111595154,1.0,0,0.0,0
134,1.108333,HYBRID,15103.813111465424,492.12083810303585,0.31589829598044256,2.0060853085812416,9.307553661802608,0.12066642491720762,-0.006658985212999289,-0.016536244739773654,-0.016536244739773654,0.15,0.19254968696495428,0.4026902914047241,1.0,2.4832980117589907,0.0,0.0,0.0,0.36212984193191433,0.85,0.9999999928805262,1.0,0.4026902914047241,1.0,0,0.0,0
