step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1903,15.85,TECS_MRAC,15258.600520137697,530.786583757097,0.18226457209854802,2.7731433279313475,10.182932329044602,-0.013009095182307284,0.0100600153864344,0.0022407353580911997,0.0022407353580911997,0.15,0.2,1.0,1.0,1.0,-0.0078192800283432,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1904,15.858333,TECS_MRAC,15258.685043141246,530.8019582184772,0.18194062693631313,2.8445194981850372,10.180204160190883,-0.012234077980131774,0.009646475316976266,0.0017752423901307157,0.0017752423901307157,0.15,0.2,1.0,1.0,1.0,-0.00787123292684555,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1905,15.866667,TECS_MRAC,15258.770051736385,530.8138470252457,0.18177675079766886,2.866162939201475,10.206329282474032,-0.010265295765832877,0.010013888834040236,0.0021429399605799437,0.0021429399605799437,0.15,0.2,1.0,1.0,1.0,-0.007870948873460293,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1906,15.875,TECS_MRAC,15258.855312801898,530.8223328916246,0.18180485529541918,2.840541630689784,10.261498890898226,-0.010829967062000566,0.010379459504337902,0.0025370118956285666,0.0025370118956285666,0.15,0.2,1.0,1.0,1.0,-0.007842447608709335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1907,15.883333,TECS_MRAC,15258.941155295819,530.8376575171045,0.18193124117399745,2.7665638052798434,10.26321859436832,-0.011130705112183129,0.01080238891874417,0.0030168386000858187,0.0030168386000858187,0.15,0.2,1.0,1.0,1.0,-0.007785550318658352,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1908,15.891667,TECS_MRAC,15259.026502985507,530.8564555422253,0.18189452925826985,2.7428068811625916,10.23573776749679,-0.013484359157791946,0.010431332576848796,0.0026504598258214503,0.0026504598258214503,0.15,0.2,1.0,1.0,1.0,-0.007780872751027346,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1909,15.9,TECS_MRAC,15259.11158419028,530.8786439904678,0.1816713957566367,2.7671115491283778,10.179467093503796,-0.013153916356854086,0.010062439058689759,0.002257686265526698,0.002257686265526698,0.15,0.2,1.0,1.0,1.0,-0.007804752793163061,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1910,15.908333,TECS_MRAC,15259.196077935398,530.8939797185328,0.18133966215977265,2.8402517108284684,10.17675896522882,-0.012325394308202708,0.00964733705895128,0.0017905563958186127,0.0017905563958186127,0.15,0.2,1.0,1.0,1.0,-0.007856780663132668,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1911,15.916667,TECS_MRAC,15259.281058240682,530.9058288617819,0.1811687767606304,2.863608648679441,10.202872261942625,-0.01031249370247154,0.010016476302622,0.002159997388003508,0.002159997388003508,0.15,0.2,1.0,1.0,1.0,-0.007856478914618492,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1912,15.925,TECS_MRAC,15259.366290342063,530.9142741745576,0.18119188271195263,2.839691776405949,10.258066694856968,-0.010859884320879894,0.010381802853670394,0.0025538121652868145,0.0025538121652868145,0.15,0.2,1.0,1.0,1.0,-0.00782799068838358,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1913,15.933333,TECS_MRAC,15259.452104464173,530.9295603858707,0.181314151002996,2.7673620881662075,10.25978604020079,-0.011149269121588142,0.01080592216609539,0.003034852516488447,0.003034852516488447,0.15,0.2,1.0,1.0,1.0,-0.007771069649606943,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1914,15.941667,TECS_MRAC,15259.53742345795,530.9483212506889,0.1812737359614911,2.745226300796847,10.232283495388891,-0.013485578256909457,0.010434883105309692,0.0026684896263498934,0.0026684896263498934,0.15,0.2,1.0,1.0,1.0,-0.007766393478959799,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1915,15.95,TECS_MRAC,15259.622475713491,530.9704736122966,0.18104766491742977,2.77114867836717,10.175998168607874,-0.013125036094849146,0.010065779087807435,0.0022754832149701303,0.0022754832149701303,0.15,0.2,1.0,1.0,1.0,-0.007790295872837305,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1916,15.958333,TECS_MRAC,15259.706940520555,530.9857710162671,0.18071316789467434,2.8458793126215753,10.173283910164255,-0.012259147827187287,0.009651003006246056,0.0018086634309553758,0.0018086634309553758,0.15,0.2,1.0,1.0,1.0,-0.00784233957529068,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1917,15.966667,TECS_MRAC,15259.791891869158,530.9975807646551,0.18054043461859728,2.8707645027056867,10.199389966059286,-0.010220228093373626,0.010020161130701295,0.002178116784666768,0.002178116784666768,0.15,0.2,1.0,1.0,1.0,-0.007842044346034527,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1918,15.975,TECS_MRAC,15259.877094913274,531.0059855762744,0.18056318747186517,2.8483319338475477,10.254601031829884,-0.010751329120206356,0.010385909565734357,0.0025723459953541465,0.0025723459953541465,0.15,0.2,1.0,1.0,1.0,-0.007813563570380211,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1919,15.983333,TECS_MRAC,15259.962880305946,531.0212334414206,0.18068600455829753,2.7774249585809887,10.256128098334031,-0.011027893727380611,0.01081111578382219,0.00305448815337981,0.00305448815337981,0.15,0.2,1.0,1.0,1.0,-0.007756627630442381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1920,15.991667,TECS_MRAC,15260.048167280853,531.0399574313127,0.18065743559260214,2.752113496938625,10.228683137222957,-0.013343799991749348,0.010438703593852036,0.0026865630755741523,0.0026865630755741523,0.15,0.2,1.0,1.0,1.0,-0.0077521405182778835,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1921,16.0,TECS_MRAC,15260.133190631866,531.0620737432126,0.18044285698431697,2.7749857995655294,10.172435159296475,-0.012986198163936062,0.010079368790522208,0.0023033812920600083,0.0023033812920600083,0.15,0.2,1.0,1.0,1.0,-0.0077759874984622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1922,16.008333,TECS_MRAC,15260.217625830323,531.0773339665253,0.18011720553413518,2.8466787828095783,10.16970720385195,-0.0121950883622537,0.009665012111772975,0.0018370167667765228,0.0018370167667765228,0.15,0.2,1.0,1.0,1.0,-0.007827995344996452,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1923,16.016667,TECS_MRAC,15260.302547138184,531.0891051475488,0.17995237026170857,2.8685853517689237,10.195853752618422,-0.010208895359318045,0.010032568690698318,0.0022048536737968253,0.0022048536737968253,0.15,0.2,1.0,1.0,1.0,-0.007827715016901493,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1924,16.025,TECS_MRAC,15260.387721069157,531.0974701630148,0.1799806495622233,2.8431880050482703,10.251083424839214,-0.010762079008284417,0.010398652865393068,0.0025994568083714496,0.0025994568083714496,0.15,0.2,1.0,1.0,1.0,-0.007799196057021618,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1925,16.033333,TECS_MRAC,15260.473477151245,531.1126806551539,0.18010781398281275,2.7693794095873914,10.252812886467222,-0.011054037886990623,0.010822579029708061,0.0030803361420919037,0.0030803361420919037,0.15,0.2,1.0,1.0,1.0,-0.0077422428876161575,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1926,16.041667,TECS_MRAC,15260.55873797834,531.1313680400247,0.18007140556172285,2.745835262971958,10.225312532686408,-0.013406320845841868,0.010451441757514003,0.0027138829567868745,0.0027138829567868745,0.15,0.2,1.0,1.0,1.0,-0.007737558800727129,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1927,16.05,TECS_MRAC,15260.643732115626,531.1534491290248,0.17984797592488103,2.77039266886235,10.168991462586906,-0.013069434944997413,0.01008191877396307,0.0023204580450197215,0.0023204580450197215,0.15,0.2,1.0,1.0,1.0,-0.007761460728943348,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1928,16.058333,TECS_MRAC,15260.728138245642,531.1686708479118,0.1795155600460016,2.843829487191452,10.166280784126881,-0.012228029054562196,0.009666037628259638,0.0018524964096212175,0.0018524964096212175,0.15,0.2,1.0,1.0,1.0,-0.00781354121863842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1929,16.066667,TECS_MRAC,15260.81303139031,531.1804025898623,0.17934475729852573,2.8674278692055153,10.192416181169419,-0.010200012605509751,0.010035220184510037,0.0022219751264503443,0.0022219751264503443,0.15,0.2,1.0,1.0,1.0,-0.007813245058059692,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1930,16.075,TECS_MRAC,15260.898176528513,531.1887272792081,0.1793690087456866,2.8437081280759506,10.247669385905875,-0.010736757847219803,0.010401168577794235,0.002616430838082235,0.002616430838082235,0.15,0.2,1.0,1.0,1.0,-0.007784737739712,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1931,16.083333,TECS_MRAC,15260.983904380351,531.2038995822726,0.17949302459168684,2.7715199658468115,10.249399888268396,-0.011018169934848719,0.010826290520098404,0.003098527835872368,0.003098527835872368,0.15,0.2,1.0,1.0,1.0,-0.007727762684226036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1932,16.091667,TECS_MRAC,15261.069136694074,531.2225500220115,0.17945376482327002,2.7495686674870212,10.221880248058874,-0.013355032631996533,0.010455259825638226,0.0027321812283012184,0.0027321812283012184,0.15,0.2,1.0,1.0,1.0,-0.0077230785973370075,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1933,16.1,TECS_MRAC,15261.154102075845,531.244595240981,0.1792280661428811,2.775712370103641,10.165544658679476,-0.012991402393642706,0.010085522938317269,0.002338522389328688,0.002338522389328688,0.15,0.2,1.0,1.0,1.0,-0.007747000548988581,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1934,16.108333,TECS_MRAC,15261.23847943917,531.2597788717978,0.17889346011453636,2.8507079530828596,10.162826400398071,-0.012116675715104943,0.00966987867198203,0.0018707827321371839,0.0018707827321371839,0.15,0.2,1.0,1.0,1.0,-0.007799095939844847,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1935,16.116667,TECS_MRAC,15261.323343791068,531.2714714582183,0.17872140656646182,2.875803089033807,10.188954540573468,-0.010065673792291039,0.01003904028145485,0.0022402321202855593,0.0022402321202855593,0.15,0.2,1.0,1.0,1.0,-0.0077988081611692905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1936,16.125,TECS_MRAC,15261.408460054547,531.279755896767,0.1787458920819896,2.853534649107599,10.244223807479775,-0.010588501008600773,0.010405472729192409,0.0026351639701289262,0.0026351639701289262,0.15,0.2,1.0,1.0,1.0,-0.007770308759063482,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1937,16.133333,TECS_MRAC,15261.494159340858,531.2948900770731,0.17887104766389822,2.7827365809685674,10.245728049703501,-0.01085939340102772,0.010831707026577134,0.003118387758499522,0.003118387758499522,0.15,0.2,1.0,1.0,1.0,-0.007713319268077612,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1938,16.141667,TECS_MRAC,15261.579359270632,531.3135039003301,0.17884620625713016,2.7567793223083994,10.218279066223616,-0.013177082212316038,0.010459028540969384,0.002750171239346755,0.002750171239346755,0.15,0.2,1.0,1.0,1.0,-0.007708857301622629,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1939,16.15,TECS_MRAC,15261.664295967668,531.3355132727856,0.17863445427786273,2.7790679264321505,10.16199091949072,-0.012823355130238929,0.010100835763482467,0.0023681244967562118,0.0023681244967562118,0.15,0.2,1.0,1.0,1.0,-0.007732711266726255,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1940,16.158333,TECS_MRAC,15261.748643841594,531.3506601416091,0.178310665252033,2.8502280389093992,10.159258676785562,-0.012044171093428068,0.009685683276002971,0.0019009217875653184,0.0019009217875653184,0.15,0.2,1.0,1.0,1.0,-0.007784761488437653,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1941,16.166667,TECS_MRAC,15261.833478182554,531.3623145377064,0.17814812634391178,2.8715683158430707,10.185435887251053,-0.01006152124038432,0.010052961729800015,0.0022684735845380118,0.0022684735845380118,0.15,0.2,1.0,1.0,1.0,-0.007784488145262003,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1942,16.175,TECS_MRAC,15261.918565545231,531.370559542379,0.1781790724573945,2.845570472900483,10.240724818865623,-0.010615325051119078,0.010419681557889296,0.0026637393808618317,0.0026637393808618317,0.15,0.2,1.0,1.0,1.0,-0.007755942177027464,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1943,16.183333,TECS_MRAC,15262.00423565507,531.3856567190949,0.17830912235783836,2.7711282318501502,10.242465751632267,-0.01090861200829558,0.010844212322795612,0.003145278263205511,0.003145278263205511,0.15,0.2,1.0,1.0,1.0,-0.007698934059590101,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1944,16.191667,TECS_MRAC,15262.089410137385,531.404234219503,0.17827488811343722,2.7470161031474993,10.214952502523369,-0.013273269837314208,0.010472914262143205,0.0027786726713453034,0.0027786726713453034,0.15,0.2,1.0,1.0,1.0,-0.007694241590797901,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1945,16.2,TECS_MRAC,15262.174317810684,531.4262086847589,0.17805266961948507,2.771057895799341,10.158581666733296,-0.012948304653799337,0.010102772305052079,0.00238461295355419,0.00238461295355419,0.15,0.2,1.0,1.0,1.0,-0.0077181593514978886,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1946,16.208333,TECS_MRAC,15262.258636858314,531.4413171963408,0.17772095596118914,2.8440449469352522,10.155873760852538,-0.012114474554255133,0.009685913631577815,0.0019156221019819633,0.0019156221019819633,0.15,0.2,1.0,1.0,1.0,-0.007770291529595852,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1947,16.216667,TECS_MRAC,15262.343443464488,531.4529323461173,0.1775512053923247,2.867161557980511,10.182039662628641,-0.010086937255631154,0.010055167008454,0.0022851716394368757,0.0022851716394368757,0.15,0.2,1.0,1.0,1.0,-0.007769995369017124,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1948,16.225,TECS_MRAC,15262.428502358496,531.4611372635458,0.17757695015835412,2.8429333533360386,10.237354753984592,-0.010625194997842678,0.010421560203229463,0.0026800986952534075,0.0026800986952534075,0.15,0.2,1.0,1.0,1.0,-0.007741461507976055,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1949,16.233333,TECS_MRAC,15262.514144618064,531.4761964396183,0.1777026390063188,2.7702037006672935,10.239093956133308,-0.010909034355305167,0.010847271912563156,0.0031628432020726904,0.0031628432020726904,0.15,0.2,1.0,1.0,1.0,-0.007684428710490465,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1950,16.241667,TECS_MRAC,15262.599290899932,531.4947371770579,0.17766457474610814,2.7477756331136316,10.211557467259777,-0.013257362000107258,0.010475922548673137,0.0027961830473458606,0.0027961830473458606,0.15,0.2,1.0,1.0,1.0,-0.007679739501327276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1951,16.25,TECS_MRAC,15262.684170104563,531.5166759289472,0.17743945205606818,2.773498367670808,10.155172706849331,-0.01290220199774176,0.010105627192655285,0.0024019461819023685,0.0024019461819023685,0.15,0.2,1.0,1.0,1.0,-0.007703681010752916,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1952,16.258333,TECS_MRAC,15262.768460720778,531.5317465350942,0.17710508541920736,2.8481374742406627,10.15246041047655,-0.012030856333862432,0.009689213641986877,0.0019333864832973783,0.0019333864832973783,0.15,0.2,1.0,1.0,1.0,-0.007755827158689499,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1953,16.266667,TECS_MRAC,15262.85323889926,531.5433227375536,0.1769335633927272,2.8728441456774214,10.178620577561823,-0.009978489333468002,0.010058551345450105,0.002303014759403886,0.002303014759403886,0.15,0.2,1.0,1.0,1.0,-0.007755536586046219,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1954,16.275,TECS_MRAC,15262.938269272447,531.5514876225063,0.1769589743465061,2.8501616946782673,10.233953428524064,-0.010502491399904784,0.010425349327396064,0.0026983400831328917,0.0026983400831328917,0.15,0.2,1.0,1.0,1.0,-0.007727009244263172,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1955,16.283333,TECS_MRAC,15263.023883342743,531.5665089032466,0.17708517815923605,2.7789146085801426,10.235544529704304,-0.010775822349934535,0.01085210961634196,0.003182149467709434,0.003182149467709434,0.15,0.2,1.0,1.0,1.0,-0.007669960148632526,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1956,16.291667,TECS_MRAC,15263.108998853713,531.5850131405244,0.1770564215646346,2.7543938851804426,10.20805100524447,-0.013107469255085769,0.010479753961440004,0.002814337269987739,0.002814337269987739,0.15,0.2,1.0,1.0,1.0,-0.007665416691452265,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1957,16.3,TECS_MRAC,15263.193849686533,531.6069162611134,0.1768403141391089,2.7781146904451695,10.15169251019559,-0.012752414159844985,0.010117032366401069,0.002427715143716447,0.002427715143716447,0.15,0.2,1.0,1.0,1.0,-0.007689317222684622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1958,16.308333,TECS_MRAC,15263.27811134234,531.6219499022046,0.17651285153030735,2.8507531490043987,10.148968620985476,-0.01193652406858392,0.009700926666880043,0.0019594879763070658,0.0019594879763070658,0.15,0.2,1.0,1.0,1.0,-0.007741438690572977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1959,16.316667,TECS_MRAC,15263.362860251218,531.6334878344367,0.1763476368488309,2.8734882396512056,10.175159613637629,-0.009923573075612271,0.010069002021929323,0.002327841331144869,0.002327841331144869,0.15,0.2,1.0,1.0,1.0,-0.007741160690784454,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1960,16.325,TECS_MRAC,15263.447862055153,531.6416132693689,0.1763777625527005,2.8488313521451913,10.230510150883347,-0.010464498463906232,0.010436154737254568,0.0027235507249142605,0.0027235507249142605,0.15,0.2,1.0,1.0,1.0,-0.007712604012340307,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1961,16.333333,TECS_MRAC,15263.533447463065,531.6565974500409,0.17650793914184842,2.7756443968565407,10.23226152522387,-0.010750041050852914,0.010862129014566341,0.0032065903960017354,0.0032065903960017354,0.15,0.2,1.0,1.0,1.0,-0.007655538618564606,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1962,16.341667,TECS_MRAC,15263.618536777794,531.6750654327452,0.17647350146707652,2.7527979666933473,10.204725587770172,-0.01311051370072304,0.010490903760455337,0.002840064595602241,0.002840064595602241,0.15,0.2,1.0,1.0,1.0,-0.007650839164853096,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1963,16.35,TECS_MRAC,15263.703359015286,531.6969336086883,0.17625070617862965,2.7781218441181905,10.148307315233293,-0.012771677395151691,0.010120156276763352,0.0024453742055007537,0.0024453742055007537,0.15,0.2,1.0,1.0,1.0,-0.007674782071262598,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1964,16.358333,TECS_MRAC,15263.787592161447,531.7119292885311,0.1759180223017935,2.852402508160587,10.145592483765158,-0.011916060671123375,0.009702706373048793,0.0019757427635917774,0.0019757427635917774,0.15,0.2,1.0,1.0,1.0,-0.007726963609457016,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1965,16.366667,TECS_MRAC,15263.872313201427,531.7234282953615,0.17574846451559714,2.8767260827550643,10.171773003058275,-0.009869965212351527,0.010071933234228439,0.002345256006463117,0.002345256006463117,0.15,0.2,1.0,1.0,1.0,-0.007726677227765322,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1966,16.375,TECS_MRAC,15263.95728667453,531.7315138874593,0.17577607899255987,2.8536339737846403,10.227144160512943,-0.010397976216673023,0.01043917047951194,0.0027410382886585826,0.0027410382886585826,0.15,0.2,1.0,1.0,1.0,-0.007698132190853357,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1967,16.383333,TECS_MRAC,15264.042844224721,531.7464603201295,0.17590464842281747,2.7819545340318967,10.22882001483094,-0.010675648243537898,0.01086634256581458,0.003225294860849704,0.003225294860849704,0.15,0.2,1.0,1.0,1.0,-0.007641047704964876,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1968,16.391667,TECS_MRAC,15264.12790421024,531.7648918757466,0.17587328780760597,2.7587456211825003,10.201296796460646,-0.013022587419491723,0.010494648249129499,0.002858225492070163,0.002858225492070163,0.15,0.2,1.0,1.0,1.0,-0.007636422757059336,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1969,16.4,TECS_MRAC,15264.212698236108,531.7867245778316,0.17565370477204176,2.783755365576179,10.144886082977747,-0.012673043256522297,0.010127674443834674,0.0024673199562367312,0.0024673199562367312,0.15,0.2,1.0,1.0,1.0,-0.007660354487597942,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1970,16.408333,TECS_MRAC,15264.296902876347,531.8016830421058,0.17532314278255556,2.8577112556237654,10.142160478010272,-0.011831433466697294,0.009710483831055237,0.0019979547901821867,0.0019979547901821867,0.15,0.2,1.0,1.0,1.0,-0.007712529040873051,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1971,16.416667,TECS_MRAC,15264.381595212966,531.813143653668,0.17515590618664592,2.881698193312648,10.16835236692486,-0.009796201258515495,0.010078977677642076,0.002366722911267249,0.002366722911267249,0.15,0.2,1.0,1.0,1.0,-0.007712254766374826,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1972,16.425,TECS_MRAC,15264.466540306807,531.8211897151255,0.17518580115557983,2.8582493635439814,10.22374040034114,-0.010327471314705676,0.010446638167819712,0.0027629391485664585,0.0027629391485664585,0.15,0.2,1.0,1.0,1.0,-0.007683699019253254,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1973,16.433333,TECS_MRAC,15264.552069582045,531.8360988886845,0.17531672441426271,2.786203420166254,10.225488464654735,-0.010608246825758734,0.010873968598015033,0.003247369431472741,0.003247369431472741,0.15,0.2,1.0,1.0,1.0,-0.007626599166542292,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1974,16.441667,TECS_MRAC,15264.637102294713,531.8544942185412,0.1752834168546858,2.7641105959077175,10.197946543049493,-0.012966646476880247,0.010502979502346322,0.0028810746672413793,0.0028810746672413793,0.15,0.2,1.0,1.0,1.0,-0.007621904835104942,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1975,16.45,TECS_MRAC,15264.72186800465,531.8762918758546,0.17506107385030958,2.7902024456912593,10.14150231651174,-0.012622520167299913,0.010132450444095964,0.0024865947863396357,0.0024865947863396357,0.15,0.2,1.0,1.0,1.0,-0.007645855657756329,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1976,16.458333,TECS_MRAC,15264.806044261903,531.891212767237,0.17472806548940248,2.8652522711395836,10.138772189520829,-0.011761317810372408,0.009714376805048226,0.002016312600742816,0.002016312600742816,0.15,0.2,1.0,1.0,1.0,-0.00769806420430541,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1977,16.466667,TECS_MRAC,15264.890708450228,531.9026347524867,0.17455925493446858,2.8902878952968236,10.16495756253133,-0.00970882186737885,0.010083134346631013,0.002385339294549666,0.002385339294549666,0.15,0.2,1.0,1.0,1.0,-0.0076977950520813465,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1978,16.475,TECS_MRAC,15264.97562521696,531.910641180582,0.17458897844597066,2.867857139652282,10.220362033895084,-0.010231883715859041,0.010451187744076336,0.0027819405228746777,0.0027819405228746777,0.15,0.2,1.0,1.0,1.0,-0.007669247221201658,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
